timestamp,url,user_agent
2018-03-03T01:54:08,https://myawesomesite.com/dignissimos,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2014-12-13 14:53:11 Firefox/3.8
2018-03-03T01:54:38,https://myawesomesite.com/velit-harum,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_7) AppleWebKit/5361 (KHTML, like Gecko) Chrome/13.0.801.0 Safari/5361"
2018-03-03T01:55:25,https://myawesomesite.com/sint-tenetur,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/3.1)
2018-03-03T01:56:10,http://www.myawesomesite.com/sit-ab-molestias,Opera/9.92.(Windows CE; sq-ML) Presto/2.9.162 Version/10.00
2018-03-03T01:56:47,https://myawesomesite.com/possimus,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2017-11-17 22:03:08 Firefox/4.0
2018-03-03T01:57:37,http://www.myawesomesite.com/animi-amet-iure-a,Opera/8.36.(X11; Linux i686; bg-BG) Presto/2.9.160 Version/11.00
2018-03-03T01:58:26,https://myawesomesite.com/odio-sunt,Opera/9.12.(X11; Linux i686; csb-PL) Presto/2.9.175 Version/11.00
2018-03-03T01:59:07,http://www.myawesomesite.com/molestiae-totam,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.1)
2018-03-03T01:59:30,http://www.myawesomesite.com/alias-iure-quae,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.1)
2018-03-03T02:00:01,http://www.myawesomesite.com/ut-in-corrupti,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/3.0)
2018-03-03T02:00:39,https://myawesomesite.com/velit-porro,Opera/8.62.(X11; Linux x86_64; sk-SK) Presto/2.9.187 Version/12.00
2018-03-03T02:01:09,https://myawesomesite.com/quod-possimus,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/3.1)
2018-03-03T02:01:56,http://www.myawesomesite.com/consectetur-quasi,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/5.1)
2018-03-03T02:02:44,http://www.myawesomesite.com/minima-vel-laborum,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; sk-SK) AppleWebKit/532.22.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6532.22.7"
2018-03-03T02:03:22,https://myawesomesite.com/fuga-sapiente,Opera/9.46.(X11; Linux i686; be-BY) Presto/2.9.171 Version/12.00
2018-03-03T02:03:48,http://www.myawesomesite.com/eaque-architecto,Mozilla/5.0 (compatible; MSIE 6.0; Windows 95; Trident/3.1)
2018-03-03T02:04:19,http://www.myawesomesite.com/molestiae-eligendi,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/5312 (KHTML, like Gecko) Chrome/14.0.836.0 Safari/5312"
2018-03-03T02:05:04,http://www.myawesomesite.com/in-iure-officia,Mozilla/5.0 (Windows 98; it-IT; rv:1.9.0.20) Gecko/2013-08-10 17:40:36 Firefox/3.8
2018-03-03T02:05:40,http://www.myawesomesite.com/repudiandae-in,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.31.3 (KHTML, like Gecko) Version/4.0 Safari/533.31.3"
2018-03-03T02:06:24,http://www.myawesomesite.com/tempora-occaecati,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2016-10-23 12:01:17 Firefox/3.8
2018-03-03T02:07:14,http://www.myawesomesite.com/incidunt-voluptatem,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2012-01-13 13:48:12 Firefox/3.6.3
2018-03-03T02:07:43,https://myawesomesite.com/temporibus,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/5362 (KHTML, like Gecko) Chrome/14.0.808.0 Safari/5362"
2018-03-03T02:08:10,http://www.myawesomesite.com/minus-expedita,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.16.3 (KHTML, like Gecko) Version/4.0.3 Safari/532.16.3"
2018-03-03T02:08:48,http://www.myawesomesite.com/facere-asperiores,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_7 rv:4.0; fr-CA) AppleWebKit/534.26.1 (KHTML, like Gecko) Version/5.1 Safari/534.26.1"
2018-03-03T02:09:30,http://www.myawesomesite.com/nobis-consectetur,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.0)
2018-03-03T02:10:02,https://myawesomesite.com/omnis-et-quod,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/535.4.4 (KHTML, like Gecko) Version/4.0.5 Safari/535.4.4"
2018-03-03T02:10:32,http://www.myawesomesite.com/provident-veniam,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.0)
2018-03-03T02:11:02,http://www.myawesomesite.com/tempore-laborum,Mozilla/5.0 (Windows NT 4.0; fo-FO; rv:1.9.1.20) Gecko/2016-10-19 16:18:17 Firefox/3.6.2
2018-03-03T02:11:34,https://myawesomesite.com/corrupti-qui,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_0; rv:1.9.6.20) Gecko/2012-07-24 11:58:57 Firefox/7.0
2018-03-03T02:12:03,https://myawesomesite.com/tempore-nihil,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5322 (KHTML, like Gecko) Chrome/15.0.848.0 Safari/5322"
2018-03-03T02:12:25,http://www.myawesomesite.com/placeat-sit-fugit,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2; rv:1.9.5.20) Gecko/2013-06-23 17:17:22 Firefox/14.0
2018-03-03T02:12:54,http://www.myawesomesite.com/facere-dolorum,Opera/9.19.(X11; Linux i686; bo-CN) Presto/2.9.187 Version/12.00
2018-03-03T02:13:18,http://www.myawesomesite.com/iste-soluta-facere,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4 rv:4.0; li-BE) AppleWebKit/533.33.2 (KHTML, like Gecko) Version/4.1 Safari/533.33.2"
2018-03-03T02:13:54,https://myawesomesite.com/explicabo,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/3.0)
2018-03-03T02:14:16,http://www.myawesomesite.com/quaerat-cumque-qui,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ts-ZA) AppleWebKit/533.34.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6533.34.5"
2018-03-03T02:14:37,https://myawesomesite.com/perspiciatis,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; fy-DE) AppleWebKit/531.10.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6531.10.4"
2018-03-03T02:15:05,http://www.myawesomesite.com/sapiente-dicta-cum,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2 rv:5.0; et-EE) AppleWebKit/535.45.7 (KHTML, like Gecko) Version/5.1 Safari/535.45.7"
2018-03-03T02:15:29,http://www.myawesomesite.com/eligendi-repellat,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; nan-TW) AppleWebKit/535.33.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6535.33.6"
2018-03-03T02:16:01,https://myawesomesite.com/asperiores,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_5 rv:2.0; mai-IN) AppleWebKit/532.30.3 (KHTML, like Gecko) Version/4.0 Safari/532.30.3"
2018-03-03T02:16:37,http://www.myawesomesite.com/ipsam-maxime-dolor,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.35.7 (KHTML, like Gecko) Version/4.0 Safari/534.35.7"
2018-03-03T02:17:16,http://www.myawesomesite.com/temporibus-delectus,Opera/8.91.(X11; Linux i686; fa-IR) Presto/2.9.161 Version/10.00
2018-03-03T02:17:49,http://www.myawesomesite.com/error-temporibus,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/532.45.5 (KHTML, like Gecko) Version/4.0.3 Safari/532.45.5"
2018-03-03T02:18:29,http://www.myawesomesite.com/cum-sed-placeat,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3 rv:4.0; crh-UA) AppleWebKit/534.47.6 (KHTML, like Gecko) Version/5.0.3 Safari/534.47.6"
2018-03-03T02:19:18,http://www.myawesomesite.com/tempora-velit-iusto,Opera/8.65.(X11; Linux x86_64; st-ZA) Presto/2.9.186 Version/10.00
2018-03-03T02:20:07,http://www.myawesomesite.com/quaerat-voluptas,Mozilla/5.0 (Windows NT 5.0; ug-CN; rv:1.9.0.20) Gecko/2013-09-24 13:10:05 Firefox/3.6.7
2018-03-03T02:20:32,http://www.myawesomesite.com/eaque-voluptatem,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1)
2018-03-03T02:21:17,http://www.myawesomesite.com/similique-officiis,Mozilla/5.0 (Windows CE; ber-MA; rv:1.9.0.20) Gecko/2016-03-07 23:30:45 Firefox/15.0
2018-03-03T02:22:05,http://www.myawesomesite.com/quas-labore-tempore,Opera/9.67.(X11; Linux i686; ja-JP) Presto/2.9.188 Version/12.00
2018-03-03T02:22:38,http://www.myawesomesite.com/dolore-nisi-ipsum,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/532.7.7 (KHTML, like Gecko) Version/5.0.4 Safari/532.7.7"
2018-03-03T02:23:07,http://www.myawesomesite.com/necessitatibus,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2015-12-05 11:15:06 Firefox/5.0
2018-03-03T02:23:30,http://www.myawesomesite.com/enim-voluptate,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7 rv:4.0; bhb-IN) AppleWebKit/535.37.3 (KHTML, like Gecko) Version/5.0.4 Safari/535.37.3"
2018-03-03T02:23:57,http://www.myawesomesite.com/ad-sint-incidunt,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5342 (KHTML, like Gecko) Chrome/14.0.877.0 Safari/5342"
2018-03-03T02:24:29,https://myawesomesite.com/ratione-nemo,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/5340 (KHTML, like Gecko) Chrome/13.0.832.0 Safari/5340"
2018-03-03T02:25:10,http://www.myawesomesite.com/consequuntur-quod,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ar-KW) AppleWebKit/533.26.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6533.26.4"
2018-03-03T02:25:40,http://www.myawesomesite.com/sint-fugit-quisquam,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5352 (KHTML, like Gecko) Chrome/14.0.856.0 Safari/5352"
2018-03-03T02:26:07,http://www.myawesomesite.com/esse-minima-cum-cum,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/535.14.2 (KHTML, like Gecko) Version/5.0 Safari/535.14.2"
2018-03-03T02:26:53,https://myawesomesite.com/ab-labore-aut,Opera/9.96.(Windows CE; wal-ET) Presto/2.9.184 Version/11.00
2018-03-03T02:27:28,http://www.myawesomesite.com/maiores-placeat,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/5.1)
2018-03-03T02:27:56,http://www.myawesomesite.com/in-excepturi-et,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/5311 (KHTML, like Gecko) Chrome/15.0.869.0 Safari/5311"
2018-03-03T02:28:45,http://www.myawesomesite.com/a-id-incidunt-magni,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2 rv:5.0; or-IN) AppleWebKit/533.28.6 (KHTML, like Gecko) Version/4.0 Safari/533.28.6"
2018-03-03T02:29:19,http://www.myawesomesite.com/debitis-ipsam-neque,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.1)
2018-03-03T02:29:58,http://www.myawesomesite.com/porro-voluptates,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_3 rv:6.0; mk-MK) AppleWebKit/532.28.1 (KHTML, like Gecko) Version/5.0.3 Safari/532.28.1"
2018-03-03T02:30:40,http://www.myawesomesite.com/consequatur-iste,Opera/9.55.(Windows NT 6.2; nn-NO) Presto/2.9.189 Version/12.00
2018-03-03T02:31:17,https://myawesomesite.com/voluptas-vel,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/5331 (KHTML, like Gecko) Chrome/13.0.888.0 Safari/5331"
2018-03-03T02:31:45,https://myawesomesite.com/consectetur,Mozilla/5.0 (Windows NT 6.2; ff-SN; rv:1.9.1.20) Gecko/2017-11-08 07:43:56 Firefox/12.0
2018-03-03T02:32:29,http://www.myawesomesite.com/recusandae-error,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9 rv:5.0; ha-NG) AppleWebKit/534.12.5 (KHTML, like Gecko) Version/5.0.4 Safari/534.12.5"
2018-03-03T02:32:53,http://www.myawesomesite.com/blanditiis-odit,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.1)
2018-03-03T02:33:33,https://myawesomesite.com/aliquid-odit,Opera/9.39.(X11; Linux i686; fi-FI) Presto/2.9.170 Version/11.00
2018-03-03T02:34:02,http://www.myawesomesite.com/eos-sit-dolorum,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/5.1)
2018-03-03T02:34:50,http://www.myawesomesite.com/facere-placeat,Opera/8.53.(X11; Linux x86_64; lb-LU) Presto/2.9.177 Version/10.00
2018-03-03T02:35:27,https://myawesomesite.com/consectetur,Opera/9.59.(Windows NT 6.1; ve-ZA) Presto/2.9.186 Version/10.00
2018-03-03T02:35:54,http://www.myawesomesite.com/debitis-nostrum,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_7) AppleWebKit/5341 (KHTML, like Gecko) Chrome/14.0.806.0 Safari/5341"
2018-03-03T02:36:30,https://myawesomesite.com/inventore,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.0)
2018-03-03T02:37:15,http://www.myawesomesite.com/omnis-architecto,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.1)
2018-03-03T02:37:57,http://www.myawesomesite.com/nemo-suscipit-aut,Mozilla/5.0 (Windows NT 6.1; sat-IN; rv:1.9.1.20) Gecko/2017-04-19 22:52:00 Firefox/3.8
2018-03-03T02:38:40,http://www.myawesomesite.com/perferendis-maxime,"Mozilla/5.0 (Windows 95) AppleWebKit/5320 (KHTML, like Gecko) Chrome/14.0.810.0 Safari/5320"
2018-03-03T02:39:09,http://www.myawesomesite.com/voluptate-ullam,Opera/8.91.(X11; Linux x86_64; wal-ET) Presto/2.9.183 Version/12.00
2018-03-03T02:39:58,http://www.myawesomesite.com/adipisci-maiores-ut,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2011-02-11 19:48:09 Firefox/4.0
2018-03-03T02:40:42,http://www.myawesomesite.com/excepturi-adipisci,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/3.1)
2018-03-03T02:41:32,http://www.myawesomesite.com/odit-atque-eaque,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.0)
2018-03-03T02:41:57,https://myawesomesite.com/repellendus,Opera/9.58.(X11; Linux i686; nb-NO) Presto/2.9.163 Version/12.00
2018-03-03T02:42:28,http://www.myawesomesite.com/ipsam-enim-unde,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5311 (KHTML, like Gecko) Chrome/13.0.812.0 Safari/5311"
2018-03-03T02:43:17,http://www.myawesomesite.com/itaque-blanditiis,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.0)
2018-03-03T02:44:06,http://www.myawesomesite.com/nobis-cupiditate,Mozilla/5.0 (Windows 98; nl-BE; rv:1.9.0.20) Gecko/2013-10-23 20:43:16 Firefox/10.0
2018-03-03T02:44:36,https://myawesomesite.com/voluptatum,Opera/9.23.(Windows NT 6.2; ht-HT) Presto/2.9.171 Version/11.00
2018-03-03T02:45:26,http://www.myawesomesite.com/delectus-facere,Opera/8.79.(Windows NT 4.0; hu-HU) Presto/2.9.175 Version/10.00
2018-03-03T02:46:09,http://www.myawesomesite.com/officiis-molestias,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.0)
2018-03-03T02:46:58,http://www.myawesomesite.com/quas-accusamus,Opera/9.90.(Windows NT 6.1; ayc-PE) Presto/2.9.173 Version/10.00
2018-03-03T02:47:45,http://www.myawesomesite.com/aliquam-iure-harum,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2012-01-08 11:54:04 Firefox/3.8
2018-03-03T02:48:12,http://www.myawesomesite.com/quod-distinctio,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1)
2018-03-03T02:48:56,https://myawesomesite.com/eligendi,Mozilla/5.0 (Windows NT 4.0; mr-IN; rv:1.9.1.20) Gecko/2016-12-24 16:34:52 Firefox/3.8
2018-03-03T02:49:25,http://www.myawesomesite.com/accusantium-quod,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1; rv:1.9.2.20) Gecko/2012-10-05 23:00:12 Firefox/3.8
2018-03-03T02:49:52,http://www.myawesomesite.com/quod-voluptatem-vel,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2016-12-14 11:28:33 Firefox/9.0
2018-03-03T02:50:18,http://www.myawesomesite.com/nulla-nemo-vero,Opera/9.23.(X11; Linux i686; unm-US) Presto/2.9.165 Version/10.00
2018-03-03T02:50:39,https://myawesomesite.com/aut-quibusdam,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5321 (KHTML, like Gecko) Chrome/14.0.819.0 Safari/5321"
2018-03-03T02:51:15,https://myawesomesite.com/deleniti-quod,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5340 (KHTML, like Gecko) Chrome/15.0.880.0 Safari/5340"
2018-03-03T02:51:47,http://www.myawesomesite.com/magni-sapiente-quo,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Trident/5.0)
2018-03-03T02:52:29,http://www.myawesomesite.com/nisi-illum-ab-quam,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5312 (KHTML, like Gecko) Chrome/15.0.848.0 Safari/5312"
2018-03-03T02:52:53,https://myawesomesite.com/fugiat,Opera/8.72.(X11; Linux i686; sa-IN) Presto/2.9.162 Version/11.00
2018-03-03T02:53:20,http://www.myawesomesite.com/nihil-officiis-iste,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.1)
2018-03-03T02:54:10,http://www.myawesomesite.com/deleniti-animi,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/5330 (KHTML, like Gecko) Chrome/14.0.844.0 Safari/5330"
2018-03-03T02:54:38,http://www.myawesomesite.com/ipsa-repudiandae,Mozilla/5.0 (Windows NT 6.1; ps-AF; rv:1.9.2.20) Gecko/2011-02-14 18:35:44 Firefox/3.6.20
2018-03-03T02:55:08,https://myawesomesite.com/a-repellat,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/531.45.7 (KHTML, like Gecko) Version/4.0 Safari/531.45.7"
2018-03-03T02:55:37,https://myawesomesite.com/magni-ratione,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ber-MA) AppleWebKit/535.37.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6535.37.4"
2018-03-03T02:56:15,http://www.myawesomesite.com/saepe-illo-sint-nam,Opera/9.19.(X11; Linux x86_64; ta-IN) Presto/2.9.160 Version/11.00
2018-03-03T02:57:02,https://myawesomesite.com/reiciendis,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; ro-RO) AppleWebKit/534.41.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6534.41.7"
2018-03-03T02:57:47,http://www.myawesomesite.com/eius-temporibus,Opera/9.25.(Windows NT 4.0; dz-BT) Presto/2.9.169 Version/12.00
2018-03-03T02:58:15,http://www.myawesomesite.com/modi-eaque-aperiam,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/5.1)
2018-03-03T02:58:50,http://www.myawesomesite.com/voluptatum-quisquam,Opera/9.73.(Windows NT 6.0; mi-NZ) Presto/2.9.190 Version/11.00
2018-03-03T02:59:31,https://myawesomesite.com/itaque-libero,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.0)
2018-03-03T03:00:10,http://www.myawesomesite.com/rerum-tempora-esse,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/4.1)
2018-03-03T03:00:50,http://www.myawesomesite.com/quam-beatae-culpa,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1)
2018-03-03T03:01:29,https://myawesomesite.com/vero-quos,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; cs-CZ) AppleWebKit/535.29.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6535.29.2"
2018-03-03T03:02:15,http://www.myawesomesite.com/quis-alias-ducimus,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; nn-NO) AppleWebKit/532.36.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.36.4"
2018-03-03T03:02:41,http://www.myawesomesite.com/vel-atque-mollitia,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/4.1)
2018-03-03T03:03:09,http://www.myawesomesite.com/ea-cupiditate-ut,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/5.1)
2018-03-03T03:03:58,http://www.myawesomesite.com/provident-facere,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9 rv:3.0; crh-UA) AppleWebKit/535.1.7 (KHTML, like Gecko) Version/4.0.1 Safari/535.1.7"
2018-03-03T03:04:40,http://www.myawesomesite.com/repudiandae-quod,Mozilla/5.0 (Windows NT 5.2; szl-PL; rv:1.9.1.20) Gecko/2011-11-18 16:16:39 Firefox/3.8
2018-03-03T03:05:14,http://www.myawesomesite.com/at-rem-enim-unde,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_6 rv:3.0; nn-NO) AppleWebKit/534.42.2 (KHTML, like Gecko) Version/5.0.5 Safari/534.42.2"
2018-03-03T03:05:52,http://www.myawesomesite.com/illum-iure-tenetur,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_6; rv:1.9.5.20) Gecko/2015-12-26 02:03:48 Firefox/15.0
2018-03-03T03:06:41,http://www.myawesomesite.com/ratione-rerum-error,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_1 rv:4.0; tr-TR) AppleWebKit/532.5.6 (KHTML, like Gecko) Version/4.0.5 Safari/532.5.6"
2018-03-03T03:07:04,http://www.myawesomesite.com/dignissimos-quos,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0)
2018-03-03T03:07:27,http://www.myawesomesite.com/repellendus-quae,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.1)
2018-03-03T03:08:04,https://myawesomesite.com/perferendis,Opera/8.90.(X11; Linux x86_64; bg-BG) Presto/2.9.186 Version/12.00
2018-03-03T03:08:36,http://www.myawesomesite.com/mollitia-ea-vitae,Opera/8.57.(Windows NT 6.1; vi-VN) Presto/2.9.173 Version/12.00
2018-03-03T03:09:07,http://www.myawesomesite.com/voluptatum-tenetur,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/5310 (KHTML, like Gecko) Chrome/14.0.871.0 Safari/5310"
2018-03-03T03:09:27,http://www.myawesomesite.com/atque-quod-dolorem,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/3.0)
2018-03-03T03:10:08,http://www.myawesomesite.com/asperiores-ipsa,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.48.1 (KHTML, like Gecko) Version/4.0.2 Safari/532.48.1"
2018-03-03T03:10:29,http://www.myawesomesite.com/commodi-delectus,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5342 (KHTML, like Gecko) Chrome/13.0.817.0 Safari/5342"
2018-03-03T03:11:02,https://myawesomesite.com/eveniet,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2016-04-02 06:51:44 Firefox/12.0
2018-03-03T03:11:27,http://www.myawesomesite.com/veniam-quo-eum-quis,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_7; rv:1.9.5.20) Gecko/2012-08-19 01:07:35 Firefox/8.0
2018-03-03T03:12:11,https://myawesomesite.com/rerum-minima,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.3.6 (KHTML, like Gecko) Version/4.1 Safari/534.3.6"
2018-03-03T03:13:00,http://www.myawesomesite.com/eaque-voluptatem,Opera/9.17.(X11; Linux x86_64; rw-RW) Presto/2.9.166 Version/11.00
2018-03-03T03:13:37,http://www.myawesomesite.com/magni-sapiente,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.48.2 (KHTML, like Gecko) Version/4.0 Safari/533.48.2"
2018-03-03T03:14:20,http://www.myawesomesite.com/illum-ipsam-aut,Opera/8.56.(X11; Linux i686; ru-UA) Presto/2.9.180 Version/11.00
2018-03-03T03:15:02,http://www.myawesomesite.com/consequatur-saepe,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2016-08-08 20:31:08 Firefox/3.8
2018-03-03T03:15:47,http://www.myawesomesite.com/explicabo-ea-totam,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/4.0)
2018-03-03T03:16:22,http://www.myawesomesite.com/laudantium-alias,Mozilla/5.0 (Windows NT 5.0; hi-IN; rv:1.9.0.20) Gecko/2015-06-08 05:59:51 Firefox/3.8
2018-03-03T03:16:50,http://www.myawesomesite.com/eum-iure-dolorum,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_3; rv:1.9.5.20) Gecko/2015-01-31 14:59:57 Firefox/9.0
2018-03-03T03:17:12,https://myawesomesite.com/beatae-eum,Mozilla/5.0 (Windows 98; Win 9x 4.90; fa-IR; rv:1.9.2.20) Gecko/2012-06-08 01:39:10 Firefox/3.6.13
2018-03-03T03:17:51,http://www.myawesomesite.com/optio-ullam-ullam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/5361 (KHTML, like Gecko) Chrome/14.0.840.0 Safari/5361"
2018-03-03T03:18:11,https://myawesomesite.com/dicta-quidem,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2016-03-08 08:23:02 Firefox/10.0
2018-03-03T03:18:45,http://www.myawesomesite.com/molestiae-commodi,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3) AppleWebKit/5361 (KHTML, like Gecko) Chrome/14.0.872.0 Safari/5361"
2018-03-03T03:19:14,https://myawesomesite.com/sequi-aliquid,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/3.0)
2018-03-03T03:19:42,http://www.myawesomesite.com/quos-provident,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.29.7 (KHTML, like Gecko) Version/5.0.4 Safari/535.29.7"
2018-03-03T03:20:21,http://www.myawesomesite.com/veritatis-magni,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7; rv:1.9.3.20) Gecko/2012-03-17 22:36:54 Firefox/3.6.5
2018-03-03T03:21:11,http://www.myawesomesite.com/quas-ipsam-ipsum,Opera/9.73.(Windows NT 4.0; ga-IE) Presto/2.9.178 Version/12.00
